,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
42,[[146  14]],0,105.73876000000001,105.73876000000001,[[194  18]],194,18,1.2,0.1,0.0,True
43,[[194  18]],1,71.28200000000001,71.28200000000001,[[164  17]],164,17,1.2,0.05,0.0,True
44,[[164  17]],1,0.0,0.0,[[178  19]],178,19,1.2,0.0,0.0,True
45,[[178  19]],2,0.0,0.0,[[177  17]],177,17,1.2,0.0,0.0,True
46,[[177  17]],2,0.0,0.0,[[192  14]],192,14,1.2,0.0,0.0,True
47,[[192  14]],2,0.0,0.0,[[166  16]],166,16,1.2,0.0,0.0,True
48,[[166  16]],2,0.0,0.0,[[194  15]],194,15,1.2,0.0,0.0,True
49,[[194  15]],2,0.0,0.0,[[180  15]],180,15,1.2,0.0,0.0,True
50,[[180  15]],1,0.0,0.0,[[183  14]],183,14,1.2,0.0,0.0,True
51,[[183  14]],0,62.51088,62.51088,[[160  15]],160,15,1.2,0.05,0.0,True
52,[[160  15]],0,118.04564,118.04564,[[185  18]],185,18,1.2,0.1,0.0,True
53,[[185  18]],1,69.12746,69.12746,[[183  23]],183,23,1.2,0.05,0.0,True
54,[[183  23]],0,131.59644,131.59644,[[176  20]],176,20,1.2,0.1,0.0,True
55,[[176  20]],0,183.76637999999997,183.76637999999997,[[168  17]],168,17,1.2,0.15,0.0,True
56,[[168  17]],2,174.28104000000002,174.28104000000002,[[177  18]],177,18,1.2,0.15,0.0,True
57,[[177  18]],0,251.62344,251.62344,[[191  12]],191,12,1.2,0.2,0.0,True
58,[[191  12]],0,338.8243,338.8243,[[185  21]],185,21,1.2,0.25,0.0,True
59,[[185  21]],1,264.722,264.722,[[174  16]],174,16,1.2,0.2,0.0,True
60,[[174  16]],1,186.45065999999997,186.45065999999997,[[167  17]],167,17,1.2,0.15,0.0,True
61,[[167  17]],1,118.65916000000001,118.65916000000001,[[186  18]],186,18,1.2,0.1,0.0,True
62,[[186  18]],2,132.4206,132.4206,[[184  25]],184,25,1.2,0.1,0.0,True
63,[[184  25]],2,136.51196,136.51196,[[186  15]],186,15,1.2,0.1,0.0,True
64,[[186  15]],0,195.53292,195.53292,[[169  21]],169,21,1.2,0.15,0.0,True
65,[[169  21]],2,178.98636,178.98636,[[188  18]],188,18,1.2,0.15,0.0,True
66,[[188  18]],2,197.47086,197.47086,[[196  20]],196,20,1.2,0.15,0.0,True
67,[[196  20]],2,204.23675999999998,204.23675999999998,[[182  10]],182,10,1.2,0.15,0.0,True
68,[[182  10]],2,179.47949999999997,179.47949999999997,[[180  15]],180,15,1.2,0.15,0.0,True
69,[[180  15]],2,195.84828,195.84828,[[183  14]],183,14,1.2,0.15,0.0,True
70,[[183  14]],1,131.35500000000002,131.35500000000002,[[175  19]],175,19,1.2,0.1,0.0,True
71,[[175  19]],2,125.27396,125.27396,[[168  27]],168,27,1.2,0.1,0.0,True
72,[[168  27]],1,57.1488,57.1488,[[202  19]],202,19,1.2,0.05,0.0,True
73,[[202  19]],2,71.70232,71.70232,[[176  21]],176,21,1.2,0.05,0.0,True
74,[[176  21]],2,65.20718000000001,65.20718000000001,[[198  17]],198,17,1.2,0.05,0.0,True
75,[[198  17]],0,143.14620000000002,143.14620000000002,[[197  21]],197,21,1.2,0.1,0.0,True
76,[[197  21]],2,137.5204,137.5204,[[214  24]],214,24,1.2,0.1,0.0,True
77,[[214  24]],1,73.02112,73.02112,[[214  17]],214,17,1.2,0.05,0.0,True
78,[[214  17]],0,154.88732,154.88732,[[206  15]],206,15,1.2,0.1,0.0,True
79,[[206  15]],1,70.43054000000001,70.43054000000001,[[200  24]],200,24,1.2,0.05,0.0,True
80,[[200  24]],2,71.0849,71.0849,[[201  18]],201,18,1.2,0.05,0.0,True
81,[[201  18]],0,136.54703999999998,136.54703999999998,[[213  15]],213,15,1.2,0.1,0.0,True
82,[[213  15]],0,239.49719999999996,239.49719999999996,[[207  15]],207,15,1.2,0.15,0.0,True
83,[[207  15]],2,210.26826,210.26826,[[204  14]],204,14,1.2,0.15,0.0,True
84,[[204  14]],2,214.83864,214.83864,[[208  20]],208,20,1.2,0.15,0.0,True
85,[[208  20]],0,288.65488000000005,288.65488000000005,[[209  19]],209,19,1.2,0.2,0.0,True
86,[[209  19]],0,339.10269999999997,339.10269999999997,[[227  21]],227,21,1.2,0.25,0.0,True
87,[[227  21]],0,461.07264,461.07264,[[229  16]],229,16,1.2,0.3,0.0,True
88,[[229  16]],1,400.4198,400.4198,[[213  27]],213,27,1.2,0.25,0.0,True
89,[[213  27]],1,293.29391999999996,293.29391999999996,[[200  11]],200,11,1.2,0.2,0.0,True
90,[[200  11]],2,291.26480000000004,291.26480000000004,[[243  16]],243,16,1.2,0.2,0.0,True
91,[[243  16]],2,338.00472,338.00472,[[229  19]],229,19,1.2,0.2,0.0,True
92,[[229  19]],0,384.4184,384.4184,[[218  10]],218,10,1.2,0.25,0.0,True
93,[[218  10]],1,294.94568000000004,294.94568000000004,[[256  26]],256,26,1.2,0.2,0.0,True
94,[[256  26]],2,355.97511999999995,355.97511999999995,[[224  23]],224,23,1.2,0.2,0.0,True
95,[[224  23]],0,368.008,368.008,[[214  17]],214,17,1.2,0.25,0.0,True
96,[[214  17]],1,284.96536000000003,284.96536000000003,[[237  18]],237,18,1.2,0.2,0.0,True
97,[[237  18]],2,326.97408,326.97408,[[214  19]],214,19,1.2,0.2,0.0,True
98,[[214  19]],0,381.9182,381.9182,[[253  14]],253,14,1.2,0.25,0.0,True
99,[[253  14]],1,342.93255999999997,342.93255999999997,[[245  20]],245,20,1.2,0.2,0.0,True
100,[[245  20]],1,239.86517999999998,239.86517999999998,[[251  17]],251,17,1.2,0.15,0.0,False
101,[[251  17]],1,178.44063999999997,178.44063999999997,[[265  19]],265,19,1.2,0.1,0.0,False
102,[[265  19]],2,186.42512,186.42512,[[243  17]],243,17,1.2,0.1,0.0,False
103,[[243  17]],2,155.91624000000002,155.91624000000002,[[231  19]],231,19,1.2,0.1,0.0,False
104,[[231  19]],0,242.32139999999998,242.32139999999998,[[247  21]],247,21,1.2,0.15,0.0,False
105,[[247  21]],0,319.2952,319.2952,[[211  10]],211,10,1.2,0.2,0.0,False
106,[[211  10]],2,287.11504,287.11504,[[248  21]],248,21,1.2,0.2,0.0,False
107,[[248  21]],2,331.87496,331.87496,[[252  17]],252,17,1.2,0.2,0.0,False
108,[[252  17]],2,342.2604,342.2604,[[261  20]],261,20,1.2,0.2,0.0,False
109,[[261  20]],2,346.75200000000007,346.75200000000007,[[252  22]],252,22,1.2,0.2,0.0,False
110,[[252  22]],1,255.27815999999999,255.27815999999999,[[255  18]],255,18,1.2,0.15,0.0,False
111,[[255  18]],0,331.98288,331.98288,[[234  21]],234,21,1.2,0.2,0.0,False
112,[[234  21]],1,230.76828,230.76828,[[263  15]],263,15,1.2,0.15,0.0,False
113,[[263  15]],1,174.31300000000002,174.31300000000002,[[262  23]],262,23,1.2,0.1,0.0,False
114,[[262  23]],0,265.63674,265.63674,[[233  21]],233,21,1.2,0.15,0.0,False
115,[[233  21]],0,310.22912,310.22912,[[269  25]],269,25,1.2,0.2,0.0,False
116,[[269  25]],0,470.68899999999996,470.68899999999996,[[265  23]],265,23,1.2,0.25,0.0,False
117,[[265  23]],2,449.10799999999995,449.10799999999995,[[301  18]],301,18,1.2,0.25,0.0,False
118,[[301  18]],1,396.20320000000004,396.20320000000004,[[251  18]],251,18,1.2,0.2,0.0,False
119,[[251  18]],0,406.4119,406.4119,[[253  14]],253,14,1.2,0.25,0.0,False
120,[[253  14]],2,416.3903,416.3903,[[253  22]],253,22,1.2,0.25,0.0,False
121,[[253  22]],2,435.6305,435.6305,[[264  22]],264,22,1.2,0.25,0.0,False
122,[[264  22]],1,353.00232000000005,353.00232000000005,[[272  15]],272,15,1.2,0.2,0.0,False
123,[[272  15]],0,448.9396,448.9396,[[269  24]],269,24,1.2,0.25,0.0,False
124,[[269  24]],1,358.13599999999997,358.13599999999997,[[279  29]],279,29,1.2,0.2,0.0,False
125,[[279  29]],0,477.1047,477.1047,[[270  25]],270,25,1.2,0.25,0.0,False
126,[[270  25]],0,528.76836,528.76836,[[283  13]],283,13,1.2,0.3,0.0,False
127,[[283  13]],2,549.78216,549.78216,[[280  18]],280,18,1.2,0.3,0.0,False
128,[[280  18]],1,471.00199999999995,471.00199999999995,[[282  16]],282,16,1.2,0.25,0.0,False
129,[[282  16]],0,553.2613199999998,553.2613199999998,[[285  20]],285,20,1.2,0.3,0.0,False
130,[[285  20]],1,470.00519999999995,470.00519999999995,[[286  21]],286,21,1.2,0.25,0.0,False
131,[[286  21]],2,479.3680999999999,479.3680999999999,[[292  27]],292,27,1.2,0.25,0.0,False
132,[[292  27]],2,479.9696,479.9696,[[289  22]],289,22,1.2,0.25,0.0,False
133,[[289  22]],2,472.7174,472.7174,[[278  21]],278,21,1.2,0.25,0.0,False
134,[[278  21]],0,536.10312,536.10312,[[279  27]],279,27,1.2,0.3,0.0,False
135,[[279  27]],1,481.19939999999997,481.19939999999997,[[299  30]],299,30,1.2,0.25,0.0,False
136,[[299  30]],1,397.84928,397.84928,[[318  23]],318,23,1.2,0.2,0.0,False
137,[[318  23]],2,428.68872,428.68872,[[300  19]],300,19,1.2,0.2,0.0,False
138,[[300  19]],2,385.98192000000006,385.98192000000006,[[287  15]],287,15,1.2,0.2,0.0,False
139,[[287  15]],2,370.41128,370.41128,[[273  30]],273,30,1.2,0.2,0.0,False
140,[[273  30]],0,452.7396,452.7396,[[313  20]],313,20,1.2,0.25,0.0,False
141,[[313  20]],1,402.62055999999995,402.62055999999995,[[306  20]],306,20,1.2,0.2,0.0,False
142,[[306  20]],2,405.69888000000003,405.69888000000003,[[303  21]],303,21,1.2,0.2,0.0,False
143,[[303  21]],2,418.87968,418.87968,[[298  24]],298,24,1.2,0.2,0.0,False
144,[[298  24]],1,292.23047999999994,292.23047999999994,[[318  22]],318,22,1.2,0.15,0.0,False
145,[[318  22]],2,311.36958,311.36958,[[277  23]],277,23,1.2,0.15,0.0,False
146,[[277  23]],0,374.07615999999996,374.07615999999996,[[293  27]],293,27,1.2,0.2,0.0,False
147,[[293  27]],0,473.55010000000004,473.55010000000004,[[332  33]],332,33,1.2,0.25,0.0,False
148,[[332  33]],1,435.16976,435.16976,[[291  24]],291,24,1.2,0.2,0.0,False
149,[[291  24]],1,279.41166,279.41166,[[311  27]],311,27,1.2,0.15,0.0,False
150,[[311  27]],1,202.83280000000002,202.83280000000002,[[311  30]],311,30,1.2,0.1,0.0,False
151,[[311  30]],0,302.38134,302.38134,[[309  22]],309,22,1.2,0.15,0.0,False
152,[[309  22]],1,197.63568,197.63568,[[323  29]],323,29,1.2,0.1,0.0,False
153,[[323  29]],1,104.07932000000001,104.07932000000001,[[322  25]],322,25,1.2,0.05,0.0,False
154,[[322  25]],1,0.0,0.0,[[326  31]],326,31,1.2,0.0,0.0,False
155,[[326  31]],2,0.0,0.0,[[318  27]],318,27,1.2,0.0,0.0,False
156,[[318  27]],1,0.0,0.0,[[318  26]],318,26,1.2,0.0,0.0,False
157,[[318  26]],2,0.0,0.0,[[296  34]],296,34,1.2,0.0,0.0,False
158,[[296  34]],1,0.0,0.0,[[310  25]],310,25,1.2,0.0,0.0,False
159,[[310  25]],0,104.10442,104.10442,[[352  27]],352,27,1.2,0.05,0.0,False
160,[[352  27]],1,0.0,0.0,[[342  25]],342,25,1.2,0.0,0.0,False
161,[[342  25]],1,0.0,0.0,[[345  21]],345,21,1.2,0.0,0.0,False
162,[[345  21]],1,0.0,0.0,[[329  31]],329,31,1.2,0.0,0.0,False
163,[[329  31]],2,0.0,0.0,[[341  42]],341,42,1.2,0.0,0.0,False
164,[[341  42]],0,110.15756000000002,110.15756000000002,[[323  33]],323,33,1.2,0.05,0.0,False
165,[[323  33]],0,206.72487999999998,206.72487999999998,[[322  25]],322,25,1.2,0.1,0.0,False
166,[[322  25]],0,310.32462,310.32462,[[349  35]],349,35,1.2,0.15,0.0,False
167,[[349  35]],0,458.05888000000004,458.05888000000004,[[338  26]],338,26,1.2,0.2,0.0,False
168,[[338  26]],0,556.4128000000001,556.4128000000001,[[338  24]],338,24,1.2,0.25,0.0,False
169,[[338  24]],1,444.16664000000003,444.16664000000003,[[329  27]],329,27,1.2,0.2,0.0,False
170,[[329  27]],2,441.20168,441.20168,[[343  24]],343,24,1.2,0.2,0.0,False
171,[[343  24]],1,340.12451999999996,340.12451999999996,[[357  39]],357,39,1.2,0.15,0.0,False
172,[[357  39]],0,472.61976000000004,472.61976000000004,[[346  35]],346,35,1.2,0.2,0.0,False
173,[[346  35]],0,571.1831,571.1831,[[358  36]],358,36,1.2,0.25,0.0,False
174,[[358  36]],0,700.67256,700.67256,[[355  22]],355,22,1.2,0.3,0.0,False
175,[[355  22]],0,820.7596599999999,820.7596599999999,[[375  28]],375,28,1.2,0.35,0.0,False
176,[[375  28]],2,842.51118,842.51118,[[386  28]],386,28,1.2,0.35,0.0,False
177,[[386  28]],0,1019.3651200000002,1019.3651200000002,[[349  30]],349,30,1.2,0.4,0.0,False
178,[[349  30]],1,800.45812,800.45812,[[359  24]],359,24,1.2,0.35,0.0,False
179,[[359  24]],2,816.9790999999999,816.9790999999999,[[361  30]],361,30,1.2,0.35,0.0,False
180,[[361  30]],2,824.44558,824.44558,[[348  25]],348,25,1.2,0.35,0.0,False
181,[[348  25]],2,795.0234599999999,795.0234599999999,[[374  19]],374,19,1.2,0.35,0.0,False
182,[[374  19]],0,976.1272,976.1272,[[371  21]],371,21,1.2,0.4,0.0,False
183,[[371  21]],1,834.6799999999998,834.6799999999998,[[351  15]],351,15,1.2,0.35,0.0,False
184,[[351  15]],2,781.16094,781.16094,[[362  25]],362,25,1.2,0.35,0.0,False
185,[[362  25]],2,819.5154799999999,819.5154799999999,[[385  31]],385,31,1.2,0.35,0.0,False
186,[[385  31]],0,1021.82336,1021.82336,[[390  29]],390,29,1.2,0.4,0.0,False
187,[[390  29]],2,1064.00208,1064.00208,[[382  17]],382,17,1.2,0.4,0.0,False
188,[[382  17]],2,998.1368,998.1368,[[370  21]],370,21,1.2,0.4,0.0,False
189,[[370  21]],1,851.04754,851.04754,[[383  19]],383,19,1.2,0.35,0.0,False
190,[[383  19]],2,884.8901599999999,884.8901599999999,[[354  22]],354,22,1.2,0.35,0.0,False
191,[[354  22]],2,804.8871599999999,804.8871599999999,[[394  24]],394,24,1.2,0.35,0.0,False
192,[[394  24]],2,907.8218799999999,907.8218799999999,[[388  27]],388,27,1.2,0.35,0.0,False
193,[[388  27]],1,789.0892799999999,789.0892799999999,[[362  14]],362,14,1.2,0.3,0.0,False
194,[[362  14]],0,845.0892799999999,845.0892799999999,[[362  23]],362,23,1.2,0.35,0.0,False
195,[[362  23]],2,816.38438,816.38438,[[376  17]],376,17,1.2,0.35,0.0,False
196,[[376  17]],2,874.6729599999999,874.6729599999999,[[370  21]],370,21,1.2,0.35,0.0,False
197,[[370  21]],0,981.5955200000001,981.5955200000001,[[362   9]],362,9,1.2,0.4,0.0,False
198,[[362   9]],1,825.4278199999999,825.4278199999999,[[362  17]],362,17,1.2,0.35,0.0,False
199,[[362  17]],2,821.51006,821.51006,[[355  17]],355,17,1.2,0.35,0.0,False
200,[[355  17]],1,714.24528,714.24528,[[350  19]],350,19,1.2,0.3,0.0,False
201,[[350  19]],1,571.759,571.759,[[331  23]],331,23,1.2,0.25,0.0,False
202,[[331  23]],2,537.983,537.983,[[342  20]],342,20,1.2,0.25,0.0,False
203,[[342  20]],2,552.2522999999999,552.2522999999999,[[349  21]],349,21,1.2,0.25,0.0,False
204,[[349  21]],0,676.21848,676.21848,[[350  28]],350,28,1.2,0.3,0.0,False
205,[[350  28]],0,800.29838,800.29838,[[351  27]],351,27,1.2,0.35,0.0,False
206,[[351  27]],0,944.1623999999999,944.1623999999999,[[349  25]],349,25,1.2,0.4,0.0,False
207,[[349  25]],2,940.9438399999999,940.9438399999999,[[385  22]],385,22,1.2,0.4,0.0,False
208,[[385  22]],1,929.99956,929.99956,[[356  19]],356,19,1.2,0.35,0.0,False
209,[[356  19]],1,707.1794399999999,707.1794399999999,[[376  19]],376,19,1.2,0.3,0.0,False
210,[[376  19]],1,621.356,621.356,[[363  23]],363,23,1.2,0.25,0.0,False
211,[[363  23]],1,482.694,482.694,[[346  21]],346,21,1.2,0.2,0.0,False
212,[[346  21]],0,578.5769,578.5769,[[358  22]],358,22,1.2,0.25,0.0,False
213,[[358  22]],0,710.18952,710.18952,[[355  18]],355,18,1.2,0.3,0.0,False
214,[[355  18]],0,827.7207399999999,827.7207399999999,[[358  19]],358,19,1.2,0.35,0.0,False
215,[[358  19]],1,716.8326,716.8326,[[346  17]],346,17,1.2,0.3,0.0,False
216,[[346  17]],1,545.531,545.531,[[372  18]],372,18,1.2,0.25,0.0,False
217,[[372  18]],2,606.2810999999999,606.2810999999999,[[346  22]],346,22,1.2,0.25,0.0,False
218,[[346  22]],1,449.51176,449.51176,[[334  26]],334,26,1.2,0.2,0.0,False
219,[[334  26]],2,430.80808,430.80808,[[343  23]],343,23,1.2,0.2,0.0,False
220,[[343  23]],0,580.5101,580.5101,[[359  21]],359,21,1.2,0.25,0.0,False
221,[[359  21]],2,591.3516999999999,591.3516999999999,[[361  24]],361,24,1.2,0.25,0.0,False
222,[[361  24]],1,491.98432,491.98432,[[367  34]],367,34,1.2,0.2,0.0,False
223,[[367  34]],2,491.03824,491.03824,[[364  27]],364,27,1.2,0.2,0.0,False
224,[[364  27]],2,477.47968000000003,477.47968000000003,[[347  28]],347,28,1.2,0.2,0.0,False
225,[[347  28]],0,587.281,587.281,[[375  25]],375,25,1.2,0.25,0.0,False
226,[[375  25]],1,511.90632000000005,511.90632000000005,[[358  27]],358,27,1.2,0.2,0.0,False
227,[[358  27]],0,587.5918999999999,587.5918999999999,[[353  26]],353,26,1.2,0.25,0.0,False
228,[[353  26]],0,683.256,683.256,[[386  28]],386,28,1.2,0.3,0.0,False
229,[[386  28]],0,897.37718,897.37718,[[396  26]],396,26,1.2,0.35,0.0,False
230,[[396  26]],2,936.9553199999999,936.9553199999999,[[384  24]],384,24,1.2,0.35,0.0,False
231,[[384  24]],1,741.76344,741.76344,[[372  20]],372,20,1.2,0.3,0.0,False
232,[[372  20]],1,618.0063,618.0063,[[390  21]],390,21,1.2,0.25,0.0,False
233,[[390  21]],2,645.1152,645.1152,[[370  17]],370,17,1.2,0.25,0.0,False
234,[[370  17]],1,481.86688000000004,481.86688000000004,[[380  24]],380,24,1.2,0.2,0.0,False
235,[[380  24]],1,382.36722,382.36722,[[387  19]],387,19,1.2,0.15,0.0,False
236,[[387  19]],2,373.45284,373.45284,[[364  26]],364,26,1.2,0.15,0.0,False
237,[[364  26]],2,359.74073999999996,359.74073999999996,[[392  33]],392,33,1.2,0.15,0.0,False
238,[[392  33]],0,517.22864,517.22864,[[369  29]],369,29,1.2,0.2,0.0,False
239,[[369  29]],1,368.7327,368.7327,[[395  25]],395,25,1.2,0.15,0.0,False
240,[[395  25]],0,525.36272,525.36272,[[387  35]],387,35,1.2,0.2,0.0,False
241,[[387  35]],1,391.22495999999995,391.22495999999995,[[374  25]],374,25,1.2,0.15,0.0,False
242,[[374  25]],2,366.4905,366.4905,[[418  35]],418,35,1.2,0.15,0.0,False
243,[[418  35]],0,550.96048,550.96048,[[383  29]],383,29,1.2,0.2,0.0,False
244,[[383  29]],2,492.38792,492.38792,[[385  31]],385,31,1.2,0.2,0.0,False
245,[[385  31]],1,380.89091999999994,380.89091999999994,[[402  27]],402,27,1.2,0.15,0.0,False
246,[[402  27]],1,265.05804,265.05804,[[380  28]],380,28,1.2,0.1,0.0,False
247,[[380  28]],0,378.9245399999999,378.9245399999999,[[366  25]],366,25,1.2,0.15,0.0,False
248,[[366  25]],1,244.34591999999998,244.34591999999998,[[384  38]],384,38,1.2,0.1,0.0,False
249,[[384  38]],0,372.90185999999994,372.90185999999994,[[399  30]],399,30,1.2,0.15,0.0,False
250,[[399  30]],0,513.40752,513.40752,[[419  29]],419,29,1.2,0.2,0.0,False
251,[[419  29]],0,677.1223,677.1223,[[398  33]],398,33,1.2,0.25,0.0,False
252,[[398  33]],0,782.31684,782.31684,[[393  30]],393,30,1.2,0.3,0.0,False
253,[[393  30]],1,643.5828,643.5828,[[414  27]],414,27,1.2,0.25,0.0,False
254,[[414  27]],1,541.84104,541.84104,[[419  30]],419,30,1.2,0.2,0.0,False
255,[[419  30]],1,412.09457999999995,412.09457999999995,[[423  21]],423,21,1.2,0.15,0.0,False
256,[[423  21]],1,273.8382,273.8382,[[401  30]],401,30,1.2,0.1,0.0,False
257,[[401  30]],0,394.32012,394.32012,[[400  46]],400,46,1.2,0.15,0.0,False
258,[[400  46]],2,394.36266,394.36266,[[388  29]],388,29,1.2,0.15,0.0,False
259,[[388  29]],2,377.94575999999995,377.94575999999995,[[411  25]],411,25,1.2,0.15,0.0,False
260,[[411  25]],1,264.21479999999997,264.21479999999997,[[411  30]],411,30,1.2,0.1,0.0,False
261,[[411  30]],2,261.21191999999996,261.21191999999996,[[427  41]],427,41,1.2,0.1,0.0,False
262,[[427  41]],1,138.94228,138.94228,[[424  44]],424,44,1.2,0.05,0.0,False
263,[[424  44]],0,284.59772,284.59772,[[418  39]],418,39,1.2,0.1,0.0,False
264,[[418  39]],1,136.65555999999998,136.65555999999998,[[457  37]],457,37,1.2,0.05,0.0,False
265,[[457  37]],2,148.89046,148.89046,[[442  38]],442,38,1.2,0.05,0.0,False
266,[[442  38]],0,284.83292000000006,284.83292000000006,[[444  36]],444,36,1.2,0.1,0.0,False
267,[[444  36]],2,294.22296,294.22296,[[435  41]],435,41,1.2,0.1,0.0,False
268,[[435  41]],1,142.92935999999997,142.92935999999997,[[449  43]],449,43,1.2,0.05,0.0,False
269,[[449  43]],1,0.0,0.0,[[424  41]],424,41,1.2,0.0,0.0,False
270,[[424  41]],1,0.0,0.0,[[440  40]],440,40,1.2,0.0,0.0,False
271,[[440  40]],0,145.91312,145.91312,[[464  49]],464,49,1.2,0.05,0.0,False
272,[[464  49]],0,311.89048,311.89048,[[451  42]],451,42,1.2,0.1,0.0,False
273,[[451  42]],2,294.11864,294.11864,[[457  51]],457,51,1.2,0.1,0.0,False
274,[[457  51]],2,301.886,301.886,[[453  38]],453,38,1.2,0.1,0.0,False
275,[[453  38]],1,149.16786000000002,149.16786000000002,[[456  42]],456,42,1.2,0.05,0.0,False
276,[[456  42]],0,298.94399999999996,298.94399999999996,[[451  48]],451,48,1.2,0.1,0.0,False
277,[[451  48]],1,145.45708000000002,145.45708000000002,[[453  43]],453,43,1.2,0.05,0.0,False
278,[[453  43]],2,148.03038,148.03038,[[449  39]],449,39,1.2,0.05,0.0,False
279,[[449  39]],1,0.0,0.0,[[500  57]],500,57,1.2,0.0,0.0,False
280,[[500  57]],0,166.95134000000002,166.95134000000002,[[486  48]],486,48,1.2,0.05,0.0,False
281,[[486  48]],2,158.87843999999998,158.87843999999998,[[473  57]],473,57,1.2,0.05,0.0,False
282,[[473  57]],2,153.86828,153.86828,[[489  48]],489,48,1.2,0.05,0.0,False
283,[[489  48]],1,0.0,0.0,[[472  50]],472,50,1.2,0.0,0.0,False
284,[[472  50]],2,0.0,0.0,[[469  53]],469,53,1.2,0.0,0.0,False
285,[[469  53]],1,0.0,0.0,[[463  60]],463,60,1.2,0.0,0.0,False
286,[[463  60]],1,0.0,0.0,[[509  52]],509,52,1.2,0.0,0.0,False
287,[[509  52]],2,0.0,0.0,[[491  50]],491,50,1.2,0.0,0.0,False
288,[[491  50]],0,163.71392000000003,163.71392000000003,[[485  57]],485,57,1.2,0.05,0.0,False
