,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
0,0.010000000000000007,0.010000000000000007,0.009983252203766281,0.009983252203766281,0.010000000000000007,0.010000000000000007,16.0,12.0,247.75208333333333,210.8,40.11699999999999,46.172666666666665,24.40746875,25.117458333333335,15.709531250000001,21.055208333333336,7.5,0.0,1.0,7200.214285714285,13914.92857142857,29.111785714285713,72.00214285714284,42.71228571428572,18.00053571428571,10.678071428571428,53.390357142857155,24.711749999999995,0.0,1.0,0.0,0.0,0.4188205550329257,1.4285714285714286,0.0,0.0,6710.428571428572,109.35714285714286,0.0,149.5,0.0,2911.1785714285716,0.0,225.0,4289.035714285715,0.0,0.0,0.0,0.0,7204.5
1,0.010000000000000007,0.010000000000000007,0.009983283054062278,0.009983283054062278,0.010000000000000007,0.010000000000000007,16.0,12.0,229.50208333333333,203.425,43.4885,52.07266666666667,25.16740625,29.978083333333334,18.32109375,22.094583333333336,8.178571428571429,0.0,1.1071428571428572,7975.321428571428,13099.57142857143,32.243928571428576,79.75321428571431,47.167428571428566,19.938303571428577,11.791857142857141,58.95928571428573,27.229125000000003,0.0,1.0,0.0,0.0,0.35961606302916277,1.4285714285714286,0.0,0.0,6593.428571428572,115.53571428571429,0.0,163.21428571428572,0.0,3224.3928571428573,0.0,245.35714285714286,4750.928571428572,0.0,0.0,0.0,0.0,6506.142857142857
2,0.010000000000000007,0.01000070688759016,0.009983302301626718,0.009983302301626718,0.010000000000000007,0.010000000000000007,10.0,10.0,176.31166666666667,149.92999999999998,56.991200000000006,62.522400000000005,30.959950000000003,32.675650000000005,26.03125,29.846750000000004,10.55,0.0,1.3,11175.6,9787.25,51.83,111.756,59.75680000000001,27.939,14.939200000000003,74.696,31.817800000000005,0.0,1.0,0.0,0.0,0.251698024459078,1.5,0.0,0.0,3048.95,109.2,0.0,210.45,0.0,5183.0,0.0,316.5,5992.6,0.0,0.0,0.0,0.0,6738.3
3,0.010010269253229603,0.010000000000000007,0.00998332151182966,0.00998332151182966,0.010000000000000007,0.010000000000000007,8.0,8.0,125.15416666666667,137.58333333333334,74.35700000000001,69.715,40.850437500000005,38.182812500000004,33.5065625,31.532187500000003,12.75,0.0,1.4375,13007.75,7882.125,57.88249999999999,130.07750000000001,72.036,32.519375000000004,18.009,90.04499999999999,39.516625,0.0,1.0,0.0,0.0,0.07063440733772339,1.5,0.0,0.0,1550.9375,72.625,0.0,254.0,0.0,5788.25,0.0,382.5,7219.5,0.0,0.0,0.0,0.0,6331.1875
4,0.010010269253229603,0.010012902954659795,0.009983418348687611,0.009983336950686044,0.010000000000000007,0.010000000000000007,13.0,7.0,189.13717948717948,122.95,52.544615384615376,68.69600000000001,28.345769230769235,34.92528571428572,24.19884615384615,33.770714285714284,10.4,0.0,1.7,11019.6,9958.3,52.00899999999999,110.196,58.19759999999999,27.549,14.549399999999991,72.747,30.6486,0.0,1.0,0.0,0.0,0.27919567262464723,1.35,0.0,0.0,3475.95,101.55,0.0,207.55,0.0,5200.9,0.0,312.0,5818.7,0.0,0.0,0.0,0.0,6482.35
5,0.010010269253229603,0.01001848348142565,0.009983429874283663,0.009983408068643623,0.010000000000000007,0.010000000000000007,14.0,11.0,211.73690476190478,163.07727272727274,51.83485714285716,58.15709090909092,31.04967857142858,30.150499999999997,20.78517857142857,28.006590909090907,9.48,0.0,1.44,9585.04,11419.6,40.851600000000005,95.85039999999998,54.61664,23.962599999999995,13.654159999999997,68.27080000000001,30.654040000000006,0.0,1.0,0.0,0.0,0.2790677328316086,1.44,0.0,0.0,5104.76,120.36,0.0,189.6,0.0,4085.16,0.0,284.4,5499.88,0.0,0.0,0.0,0.0,6314.84
6,0.010000000000000007,0.01001848348142565,0.009983448450712652,0.009983470612658508,0.010000000000000007,0.010000000000000007,14.0,12.0,222.4607142857143,196.27916666666667,47.39885714285714,52.37600000000001,28.18653571428572,29.210166666666666,19.212321428571432,23.165833333333335,9.0,0.0,1.9230769230769231,8414.807692307691,12622.615384615385,34.62807692307693,84.14807692307691,49.69599999999999,21.03701923076923,12.423999999999998,62.120000000000005,28.658980769230766,0.0,1.0,0.0,0.0,0.3259882227368116,1.4615384615384615,0.0,0.0,5376.576923076923,111.57692307692308,0.0,180.0,0.0,3462.8076923076924,0.0,270.0,4952.0,0.0,0.0,0.0,0.0,7246.038461538462
7,0.010005689212739406,0.01001848348142565,0.009983490532753977,0.009983512694699832,0.010000000000000007,0.010000000000000007,10.0,11.0,155.06333333333333,186.9378787878788,61.5664,53.83636363636364,32.3984,29.305227272727276,29.168,24.531136363636367,9.952380952380953,0.0,1.9047619047619047,10695.666666666666,10305.57142857143,48.993333333333325,106.95666666666665,57.517333333333326,26.739166666666662,14.379333333333332,71.89666666666666,30.77816666666667,0.0,1.0,0.0,0.0,0.27614847914706797,1.5238095238095237,0.0,0.0,3692.5714285714284,100.66666666666667,0.0,198.52380952380952,0.0,4899.333333333333,0.0,298.57142857142856,5796.333333333333,0.0,0.0,0.0,0.0,6613.0
8,0.010005689212739406,0.010051223739454966,0.009983509845147542,0.009983532007093399,0.010000000000000007,0.010000000000000007,9.0,7.0,151.74074074074076,128.87142857142857,58.970666666666666,73.23314285714287,29.306500000000003,40.36135714285714,29.66416666666667,32.871785714285714,11.625,0.0,1.9375,12427.0,8504.125,59.031875,124.27000000000001,65.21050000000001,31.067500000000003,16.302625000000003,81.51312500000002,34.14300000000001,0.0,1.0,0.0,0.0,0.19701317027281276,1.4375,0.0,0.0,2149.5,86.625,0.0,232.5,0.0,5903.1875,0.0,348.75,6523.8125,0.0,0.0,0.0,0.0,6354.625
9,0.010026370638984044,0.010051223739454966,0.009983525076046306,0.009983547237992161,0.010000000000000007,0.010000000000000007,9.0,14.0,134.24814814814815,240.22261904761905,70.15466666666667,40.393142857142855,38.07577777777778,23.59135714285714,32.07888888888889,16.801785714285714,9.434782608695652,0.0,1.9130434782608696,9111.91304347826,11925.260869565218,39.27913043478261,91.11913043478262,52.03895652173913,22.779782608695655,13.009739130434777,65.04869565217393,29.259173913043483,0.0,1.0,0.0,0.0,0.31187267372898686,1.608695652173913,0.0,0.0,4910.086956521739,91.52173913043478,0.0,187.2608695652174,0.0,3927.913043478261,0.0,283.04347826086956,5184.0,0.0,0.0,0.0,0.0,7015.173913043478
